Customer_ID result_rank provider_Nm product_name dummy_quote_value Sale_made Sale_source
1668334 2 Provider A Product 64 361.43 0 No Sale
1668334 3 Provider A Product 56 325.53 0 No Sale
1668334 4 Provider A Product 552 294.9 0 No Sale
1668334 5 Provider B Product 1412 261.45 0 No Sale
1668334 6 Provider A Product 72 270.81 0 No Sale
1668334 7 Provider A Product 76 188.86 0 No Sale
1668334 8 Provider A Product 84 42.08 0 No Sale
1668334 9 Provider B Product 3164 526.5 0 No Sale
1668423 1 Provider A Product 3160 371.51 0 No Sale
1668423 2 Provider B Product 1412 530.88 0 No Sale
1668423 3 Provider A Product 64 283.41 0 No Sale
1668423 4 Provider A Product 56 171.38 0 No Sale
1668423 5 Provider A Product 552 1083.81 0 No Sale
1668423 6 Provider A Product 76 72.58 0 No Sale
1668423 7 Provider B Product 3164 585.58 0 No Sale
1668423 8 Provider A Product 84 1164.95 0 No Sale
1668648 1 Provider B Product 3532 111.49 0 No Sale
1668648 2 Provider B Product 1412 628.81 0 No Sale
1668648 3 Provider B Product 3164 535.18 0 No Sale
1668648 4 Provider A Product 3292 152.39 0 No Sale
1668648 5 Provider A Product 3160 265.66 0 No Sale
1668648 6 Provider A Product 56 702.27 0 No Sale
1668648 7 Provider A Product 552 465.2 0 No Sale
1668648 8 Provider A Product 80 740.87 0 No Sale
1668648 9 Provider A Product 64 258.44 0 No Sale
1668648 10 Provider A Product 72 958.88 0 No Sale
1668648 11 Provider A Product 76 1011.94 0 No Sale
1668648 12 Provider A Product 84 1182.72 0 No Sale
1669403 1 Provider A Product 3160 328.16 0 No Sale
1669403 2 Provider A Product 3292 361.76 0 No Sale
1669403 3 Provider A Product 56 263.36 0 No Sale
1669403 4 Provider A Product 552 245.65 0 No Sale
1669403 5 Provider A Product 84 524.17 0 No Sale
1669403 6 Provider B Product 3532 213.38 0 No Sale
1669403 7 Provider B Product 1412 209.37 0 No Sale
1669403 8 Provider B Product 3164 512.76 0 No Sale
1669412 1 Provider A Product 3160 500.25 0 No Sale
1669412 2 Provider B Product 1412 559.43 0 No Sale
1669412 3 Provider A Product 64 606.35 0 No Sale
1669412 4 Provider A Product 56 104.28 0 No Sale
1669412 5 Provider A Product 552 667.72 0 No Sale
1669412 6 Provider A Product 76 526.49 0 No Sale
1669412 7 Provider A Product 84 368.09 0 No Sale
1669636 1 Provider A Product 3160 198.55 0 No Sale
1669636 2 Provider A Product 56 83.31 0 No Sale
1669636 3 Provider A Product 552 533.67 0 No Sale
1669636 4 Provider A Product 84 453.17 0 No Sale
1669636 5 Provider B Product 1412 72.82 0 No Sale
1669679 1 Provider A Product 3160 56.58 0 No Sale
1669679 2 Provider A Product 64 128.19 0 No Sale
1669679 3 Provider A Product 56 628.18 0 No Sale
1669679 4 Provider A Product 552 98.77 0 No Sale
1669679 5 Provider A Product 76 376.44 0 No Sale
1669679 6 Provider A Product 84 279.46 0 No Sale
1669679 7 Provider B Product 1412 823.07 0 No Sale
1669679 8 Provider B Product 3164 965.34 0 No Sale
1669682 1 Provider A Product 3160 148.27 0 No Sale
1669682 2 Provider A Product 64 718.1 0 No Sale
1669682 3 Provider A Product 56 441.84 0 No Sale
1669682 4 Provider A Product 552 543.79 0 No Sale
1669682 5 Provider A Product 76 418.24 0 No Sale
1669682 6 Provider B Product 1412 429.79 0 No Sale
1669682 7 Provider A Product 84 529.79 0 No Sale
1669682 8 Provider B Product 3164 609.55 0 No Sale
1669691 1 Provider A Product 3160 332.09 0 No Sale
1669691 2 Provider A Product 3292 28.59 0 No Sale
1669691 3 Provider A Product 80 176.91 0 No Sale
1669691 4 Provider A Product 64 321.82 0 No Sale
1669691 5 Provider A Product 56 6.84 0 No Sale
1669691 6 Provider A Product 552 405.62 0 No Sale
1669691 7 Provider A Product 72 91.96 0 No Sale
1669691 8 Provider A Product 76 108.38 0 No Sale
1669691 9 Provider A Product 84 268.51 0 No Sale
1669844 1 Provider A Product 3160 288.89 0 No Sale
1669844 2 Provider A Product 80 38.73 0 No Sale
1669844 3 Provider A Product 56 358.15 0 No Sale
1669844 4 Provider A Product 552 119.73 0 No Sale
1669844 5 Provider A Product 72 322.78 0 No Sale
1669844 6 Provider B Product 1412 41.69 0 No Sale
1669844 7 Provider A Product 84 541.46 0 No Sale
1669844 8 Provider B Product 3164 224.16 0 No Sale
1670155 1 Provider A Product 3160 270.33 0 No Sale
1670155 2 Provider A Product 64 483.57 0 No Sale
1670155 3 Provider A Product 56 10.88 0 No Sale
1670155 4 Provider A Product 552 18.94 1 online
1670155 5 Provider A Product 76 182.36 0 No Sale
1670155 6 Provider A Product 84 24.49 0 No Sale
1670155 7 Provider B Product 1412 527.62 0 No Sale
1670339 1 Provider A Product 3160 296.61 1 callcentre
1670339 2 Provider A Product 64 381.67 0 No Sale
1670339 3 Provider A Product 56 30.13 0 No Sale
1670339 4 Provider A Product 552 270.97 0 No Sale
1670339 5 Provider A Product 76 142.46 0 No Sale
1670339 6 Provider A Product 84 680.61 0 No Sale
1670339 7 Provider B Product 1412 939.07 0 No Sale
1670339 8 Provider B Product 3164 385.95 0 No Sale
1670528 1 Provider A Product 3160 351.26 0 No Sale
1670528 2 Provider A Product 3292 412.87 0 No Sale
1670528 3 Provider A Product 56 430.2 0 No Sale
1670528 4 Provider A Product 552 132.17 0 No Sale
1670528 5 Provider A Product 64 325.46 0 No Sale
1670528 6 Provider A Product 76 252.05 0 No Sale
1670528 7 Provider A Product 84 348.36 0 No Sale
1670528 8 Provider B Product 3532 168.63 0 No Sale
1670528 9 Provider B Product 1412 457.82 0 No Sale
1670528 10 Provider B Product 3164 310.4 0 No Sale
1670582 1 Provider B Product 1412 80.76 0 No Sale
1670582 2 Provider A Product 80 330.13 0 No Sale
1670582 3 Provider A Product 56 69.75 0 No Sale
1670582 4 Provider A Product 552 194.58 0 No Sale
1670582 5 Provider A Product 72 413.85 0 No Sale
1670582 6 Provider A Product 84 575.09 0 No Sale
1670582 7 Provider A Product 84 61.28 0 No Sale
1670672 1 Provider A Product 3160 25.8 0 No Sale
1670672 2 Provider A Product 3292 318.1 0 No Sale
1670672 3 Provider A Product 56 238.79 0 No Sale
1670672 4 Provider A Product 552 1272.05 0 No Sale
1670672 5 Provider A Product 84 916.71 0 No Sale
1670672 6 Provider B Product 3532 167.74 0 No Sale
1670672 7 Provider B Product 3164 2830.94 0 No Sale
1670672 8 Provider B Product 1412 1170.26 0 No Sale
1670755 1 Provider A Product 3160 276.47 0 No Sale
1670755 2 Provider A Product 64 451.12 0 No Sale
1670755 3 Provider A Product 56 277.71 0 No Sale
1670755 4 Provider A Product 552 385.37 0 No Sale
1670755 5 Provider A Product 76 34.57 0 No Sale
1670755 6 Provider A Product 84 533.38 0 No Sale
1670755 7 Provider B Product 1412 601.98 0 No Sale
1670755 8 Provider B Product 3164 583.79 0 No Sale
1670809 1 Provider B Product 1412 262.31 0 No Sale
1670809 2 Provider A Product 3160 542.04 0 No Sale
1670809 3 Provider A Product 3292 368.54 0 No Sale
1670809 4 Provider A Product 64 429.58 0 No Sale
1670809 5 Provider A Product 56 72.97 0 No Sale
1670809 6 Provider B Product 3164 300.39 0 No Sale
1670809 7 Provider A Product 552 476.75 0 No Sale
1670809 8 Provider A Product 76 227.56 0 No Sale
1670809 9 Provider A Product 84 170.68 0 No Sale
1670912 1 Provider A Product 64 172.23 0 No Sale
1670912 2 Provider A Product 56 248.13 0 No Sale
1670912 3 Provider A Product 68 181.17 0 No Sale
1670912 4 Provider A Product 552 358.14 0 No Sale
1670912 5 Provider A Product 76 220.24 0 No Sale
1670912 6 Provider A Product 60 394.99 0 No Sale
1670912 7 Provider A Product 88 961.07 0 No Sale
1670912 8 Provider A Product 84 867.23 0 No Sale
1670912 9 Provider B Product 1412 920.51 0 No Sale
1671093 1 Provider A Product 3160 577.31 0 No Sale
1671093 2 Provider A Product 56 743.82 0 No Sale
1671093 3 Provider A Product 552 652.02 0 No Sale
1671093 4 Provider A Product 84 516.77 0 No Sale
1671093 5 Provider B Product 1412 816.89 0 No Sale
1671093 6 Provider B Product 3164 1708.03 0 No Sale
1671112 1 Provider A Product 3160 98.64 0 No Sale
1671112 2 Provider A Product 64 190.9 0 No Sale
1671112 3 Provider A Product 56 130.55 0 No Sale
1671112 4 Provider A Product 552 193.72 0 No Sale
1671112 5 Provider A Product 76 203.32 0 No Sale
1671112 6 Provider A Product 84 353.4 0 No Sale
1671112 7 Provider B Product 1412 28.64 0 No Sale
1671112 8 Provider B Product 3164 898 0 No Sale
1671387 1 Provider A Product 3292 444.53 0 No Sale
1671387 2 Provider A Product 552 176.8 0 No Sale
1671492 1 Provider A Product 3160 189.21 0 No Sale
1671492 2 Provider A Product 3292 60.08 0 No Sale
1671492 3 Provider A Product 56 692.47 0 No Sale
1671492 4 Provider A Product 552 413.22 0 No Sale
1671492 5 Provider A Product 84 279.5 0 No Sale
1671492 6 Provider B Product 1412 906.72 0 No Sale
1671492 7 Provider B Product 3164 1221.44 0 No Sale
1671736 1 Provider A Product 64 431.15 0 No Sale
1671736 2 Provider A Product 3160 485.1 0 No Sale
1671736 3 Provider A Product 56 200.54 0 No Sale
1671736 4 Provider A Product 552 410.12 0 No Sale
1671736 5 Provider A Product 76 638.73 0 No Sale
1671736 6 Provider A Product 84 423.83 0 No Sale
1671856 1 Provider B Product 1412 782.91 1 online
1671856 2 Provider B Product 3164 715.5 0 No Sale
1671856 3 Provider A Product 64 131.46 0 No Sale
1671856 4 Provider A Product 3160 295.43 0 No Sale
1671856 5 Provider A Product 56 223.43 0 No Sale
1671856 6 Provider A Product 552 1064.95 0 No Sale
1671856 7 Provider A Product 76 406.08 0 No Sale
1671856 8 Provider A Product 84 596.48 0 No Sale
1671998 1 Provider A Product 3160 897.13 0 No Sale
1671998 2 Provider B Product 1412 153.03 0 No Sale
1671998 3 Provider A Product 64 617.53 0 No Sale
1671998 4 Provider A Product 56 1059.54 0 No Sale
1671998 5 Provider A Product 552 708.27 0 No Sale
1671998 6 Provider A Product 76 1219.84 0 No Sale
1671998 7 Provider A Product 84 1123.03 0 No Sale
1671998 8 Provider A Product 88 1417.28 0 No Sale
1671998 9 Provider A Product 84 441.29 0 No Sale
1672543 1 Provider B Product 3532 87.89 0 No Sale
1672543 2 Provider A Product 64 100.89 0 No Sale
1672543 3 Provider A Product 56 205.33 0 No Sale
1672543 4 Provider B Product 1412 410.01 0 No Sale
1672543 5 Provider A Product 552 584.74 0 No Sale
1672543 6 Provider A Product 76 169.51 0 No Sale
1672543 7 Provider A Product 84 645.95 0 No Sale
1672543 8 Provider B Product 3164 38.23 0 No Sale
1672543 9 Provider B Product 3164 228.11 0 No Sale
1672543 10 Provider A Product 84 798 0 No Sale
1672556 1 Provider A Product 3160 344.03 0 No Sale
1672556 2 Provider A Product 56 740.28 0 No Sale
1672556 3 Provider A Product 552 7.83 0 No Sale
1672556 4 Provider A Product 84 623.86 0 No Sale
1672556 5 Provider B Product 1412 1053.36 0 No Sale
1672556 6 Provider B Product 3164 886.01 0 No Sale
1672838 1 Provider A Product 3160 143.74 1 callcentre
1672838 2 Provider A Product 56 445.24 0 No Sale
1672838 3 Provider A Product 552 420.47 0 No Sale
1672838 4 Provider A Product 84 647.95 0 No Sale
1672838 5 Provider B Product 1412 625.69 0 No Sale
1672838 6 Provider B Product 3164 451.02 0 No Sale
1673034 1 Provider A Product 3160 214.85 0 No Sale
1673034 2 Provider A Product 3292 390.82 0 No Sale
1673034 3 Provider B Product 3532 353.88 0 No Sale
1673034 4 Provider A Product 64 124.4 0 No Sale
1673034 5 Provider A Product 56 121.89 0 No Sale
1673034 6 Provider A Product 552 12.06 0 No Sale
1673034 7 Provider A Product 76 465.35 0 No Sale
1673034 8 Provider B Product 1412 257.96 0 No Sale
1673034 9 Provider A Product 84 408.98 0 No Sale
1673117 1 Provider A Product 3160 118.04 0 No Sale
1673117 2 Provider A Product 3292 126.77 0 No Sale
1673117 3 Provider B Product 3532 342.22 0 No Sale
1673117 4 Provider A Product 56 466.39 0 No Sale
1673117 5 Provider A Product 552 161.31 0 No Sale
1673117 6 Provider A Product 80 309.5 0 No Sale
1673117 7 Provider A Product 72 106.86 0 No Sale
1673117 8 Provider B Product 1412 83.88 0 No Sale
1673117 9 Provider A Product 84 504.23 0 No Sale
1673117 10 Provider B Product 3164 378.92 0 No Sale
1673214 1 Provider B Product 3164 2765.85 0 No Sale
1673214 2 Provider B Product 1412 3243.93 0 No Sale
1673355 1 Provider A Product 3160 41.46 0 No Sale
1673355 2 Provider A Product 3292 266.16 0 No Sale
1673355 3 Provider A Product 64 440.81 0 No Sale
1673355 4 Provider A Product 56 278.08 0 No Sale
1673355 5 Provider A Product 552 450.18 0 No Sale
1673355 6 Provider A Product 76 96.46 0 No Sale
1673355 7 Provider B Product 3532 551.64 0 No Sale
1673355 8 Provider A Product 84 597.08 0 No Sale
1673355 9 Provider B Product 1412 521.62 0 No Sale
1673355 10 Provider B Product 3164 289.71 0 No Sale
1673495 1 Provider B Product 3532 251.5 0 No Sale
1673495 2 Provider A Product 3160 301.92 1 online
1673495 3 Provider A Product 3292 529.98 0 No Sale
1673495 4 Provider B Product 1412 27.4 0 No Sale
1673495 5 Provider A Product 56 38.93 0 No Sale
1673495 6 Provider A Product 552 83.81 0 No Sale
1673495 7 Provider A Product 84 163.53 0 No Sale
1673495 8 Provider B Product 3164 236.11 0 No Sale
1673545 1 Provider A Product 3160 333.28 0 No Sale
1673545 2 Provider A Product 3292 195.55 0 No Sale
1673545 3 Provider A Product 56 2 1 online
1673545 4 Provider A Product 552 132.54 0 No Sale
1673545 5 Provider A Product 64 149.47 0 No Sale
1673545 6 Provider A Product 76 230.36 0 No Sale
1673545 7 Provider A Product 84 274.11 0 No Sale
1673602 1 Provider B Product 1412 415.37 0 No Sale
1673602 2 Provider A Product 3160 458.68 0 No Sale
1673602 3 Provider B Product 3164 532.93 0 No Sale
1673602 4 Provider A Product 64 22.42 0 No Sale
1673602 5 Provider A Product 56 562.56 0 No Sale
1673602 6 Provider A Product 552 438.61 0 No Sale
1673602 7 Provider A Product 76 65.17 0 No Sale
1673602 8 Provider A Product 84 81.32 0 No Sale
1673619 1 Provider A Product 3160 31.56 0 No Sale
1673619 2 Provider A Product 3292 99.6 0 No Sale
1673619 3 Provider A Product 56 177.1 0 No Sale
1673619 4 Provider A Product 552 487.55 0 No Sale
1673619 5 Provider A Product 64 430.44 0 No Sale
1673619 6 Provider A Product 76 136.83 0 No Sale
1673619 7 Provider B Product 3532 639.2 0 No Sale
1673619 8 Provider B Product 1412 647.65 0 No Sale
1673619 9 Provider A Product 84 34.85 0 No Sale
1673619 10 Provider B Product 3164 752.86 0 No Sale
1673994 1 Provider A Product 3160 624.43 0 No Sale
1673994 2 Provider A Product 3292 821.47 0 No Sale
1673994 3 Provider A Product 64 829.33 0 No Sale
1673994 4 Provider B Product 3532 717.1 0 No Sale
1673994 5 Provider A Product 56 121.06 0 No Sale
1673994 6 Provider A Product 552 445.49 0 No Sale
1673994 7 Provider A Product 76 511.53 0 No Sale
1673994 8 Provider B Product 1412 6.2 0 No Sale
1673994 9 Provider A Product 84 383.05 0 No Sale
1673994 10 Provider B Product 3164 663.62 0 No Sale
1674176 1 Provider A Product 64 430.28 0 No Sale
1674176 2 Provider A Product 56 558.02 0 No Sale
1674176 3 Provider A Product 552 270.24 0 No Sale
1674176 4 Provider A Product 76 269.98 0 No Sale
1674176 5 Provider A Product 84 864.3 0 No Sale
1674176 6 Provider B Product 1412 344.31 0 No Sale
1674176 7 Provider B Product 3164 152.76 0 No Sale
1674239 1 Provider A Product 3160 593.14 0 No Sale
1674239 2 Provider A Product 3292 139.04 0 No Sale
1674239 3 Provider A Product 56 492.33 0 No Sale
1674239 4 Provider A Product 552 519.41 0 No Sale
1674239 5 Provider A Product 64 318.43 0 No Sale
1674239 6 Provider A Product 76 293.69 0 No Sale
1674239 7 Provider A Product 84 266.76 0 No Sale
1674239 8 Provider B Product 3532 459.25 0 No Sale
1674239 9 Provider B Product 1412 1251.18 0 No Sale
1674239 10 Provider B Product 3164 1135.19 0 No Sale
1674394 1 Provider A Product 56 660.85 0 No Sale
1674394 2 Provider A Product 552 861.94 0 No Sale
1674394 3 Provider A Product 84 968.07 0 No Sale
1674394 4 Provider B Product 1412 1820.98 0 No Sale
1674394 5 Provider B Product 3164 1235.42 0 No Sale
1674431 1 Provider A Product 3160 383.27 0 No Sale
1674431 2 Provider A Product 64 663.15 0 No Sale
1674431 3 Provider A Product 56 631.61 0 No Sale
1674431 4 Provider A Product 552 661.43 0 No Sale
1674431 5 Provider A Product 76 427.02 0 No Sale
1674431 6 Provider A Product 84 461.54 0 No Sale
1674431 7 Provider B Product 3164 1212.71 0 No Sale
1674431 8 Provider B Product 1412 2859.13 0 No Sale
1674517 1 Provider B Product 1412 780.54 0 No Sale
1674848 1 Provider A Product 56 763.21 0 No Sale
1674848 2 Provider A Product 68 532.11 0 No Sale
1674848 3 Provider A Product 552 566.49 0 No Sale
1674848 4 Provider A Product 60 927.3 0 No Sale
1674848 5 Provider A Product 88 561.28 0 No Sale
1674848 6 Provider A Product 84 938.6 0 No Sale
1674848 7 Provider B Product 1412 1025.28 0 No Sale
1674848 8 Provider A Product 0 6591.94 0 No Sale
1674881 1 Provider B Product 1412 207.41 0 No Sale
1675541 1 Provider A Product 3160 220.9 0 No Sale
1675541 2 Provider A Product 64 92.96 0 No Sale
1675541 3 Provider A Product 56 310.28 0 No Sale
1675541 4 Provider A Product 552 437.02 0 No Sale
1675541 5 Provider A Product 76 83.97 0 No Sale
1675541 6 Provider B Product 1412 511.37 0 No Sale
1675541 7 Provider A Product 84 371.53 0 No Sale
1675541 8 Provider B Product 3164 582.24 0 No Sale
1675564 1 Provider A Product 3160 42.91 0 No Sale
1675564 2 Provider A Product 56 67.55 0 No Sale
1675564 3 Provider A Product 552 186.81 0 No Sale
1675564 4 Provider A Product 84 244.39 0 No Sale
1675564 5 Provider B Product 1412 90.24 0 No Sale
1675629 1 Provider B Product 1412 6.76 0 No Sale
1675629 2 Provider A Product 56 390.45 0 No Sale
1675629 3 Provider A Product 552 254.82 0 No Sale
1675629 4 Provider A Product 84 396.74 0 No Sale
1675629 5 Provider B Product 3164 107.33 0 No Sale
1675629 6 Provider B Product 3164 177.77 0 No Sale
1675713 1 Provider B Product 3532 238.29 0 No Sale
1675713 2 Provider B Product 1412 372.7 0 No Sale
1675713 3 Provider A Product 3160 331.33 0 No Sale
1675713 4 Provider A Product 3292 430.64 0 No Sale
1675713 5 Provider B Product 3164 222.62 0 No Sale
1675713 6 Provider A Product 56 331.77 0 No Sale
1675713 7 Provider A Product 552 436.52 0 No Sale
1675713 8 Provider A Product 80 76.58 0 No Sale
1675713 9 Provider A Product 72 412.48 0 No Sale
1675713 10 Provider A Product 84 199.18 0 No Sale
1675804 1 Provider A Product 3160 59.73 0 No Sale
1675804 2 Provider A Product 80 138.18 0 No Sale
1675804 3 Provider A Product 56 7.31 0 No Sale
1675804 4 Provider A Product 552 220.73 0 No Sale
1675804 5 Provider A Product 72 54.93 0 No Sale
1675804 6 Provider A Product 84 115.65 0 No Sale
1676028 1 Provider A Product 3160 465.29 0 No Sale
1676028 2 Provider A Product 56 161.51 0 No Sale
1676028 3 Provider A Product 552 109.66 0 No Sale
1676028 4 Provider A Product 84 334.32 0 No Sale
1676028 5 Provider B Product 1412 679.42 0 No Sale
1676028 6 Provider B Product 3164 367.92 0 No Sale
1676200 1 Provider B Product 1412 62.72 0 No Sale
1676200 2 Provider A Product 64 352.35 0 No Sale
1676200 3 Provider A Product 56 395.21 0 No Sale
1676200 4 Provider A Product 552 759.76 0 No Sale
1676200 5 Provider A Product 68 608.59 0 No Sale
1676200 6 Provider A Product 76 233.7 0 No Sale
1676200 7 Provider A Product 60 270.47 0 No Sale
1676200 8 Provider A Product 88 155.85 0 No Sale
1676200 9 Provider A Product 84 713.32 0 No Sale
1676245 1 Provider A Product 3160 360.3 0 No Sale
1676245 2 Provider A Product 56 155 0 No Sale
1676245 3 Provider A Product 552 66.72 0 No Sale
1676245 4 Provider A Product 84 75.84 0 No Sale
1676298 1 Provider A Product 3160 84.96 0 No Sale
1676298 2 Provider A Product 3292 336.73 0 No Sale
1676298 3 Provider A Product 56 261.1 0 No Sale
1676298 4 Provider A Product 552 1058.46 0 No Sale
1676298 5 Provider A Product 84 1153.2 0 No Sale
1676298 6 Provider B Product 3164 1227.81 0 No Sale
1676382 1 Provider A Product 3160 59.63 0 No Sale
1676382 2 Provider A Product 64 283.95 0 No Sale
1676382 3 Provider A Product 56 431.84 0 No Sale
1676382 4 Provider A Product 552 45.84 0 No Sale
1676382 5 Provider A Product 76 244.74 0 No Sale
1676382 6 Provider A Product 84 28.61 0 No Sale
1676382 7 Provider B Product 1412 20.88 0 No Sale
1676382 8 Provider B Product 3164 96.89 0 No Sale
1676410 1 Provider A Product 3160 5.11 0 No Sale
1676410 2 Provider B Product 1412 78.59 0 No Sale
1676410 3 Provider A Product 56 125.79 0 No Sale
1676410 4 Provider A Product 552 263 0 No Sale
1676410 5 Provider A Product 84 584.92 0 No Sale
1676480 1 Provider A Product 3160 629.24 0 No Sale
1676480 2 Provider A Product 64 934.16 0 No Sale
1676480 3 Provider A Product 56 29.76 0 No Sale
1676480 4 Provider A Product 552 965.11 0 No Sale
1676480 5 Provider A Product 76 827.56 0 No Sale
1676480 6 Provider A Product 84 297.78 0 No Sale
1676480 7 Provider B Product 1412 187.35 0 No Sale
1676480 8 Provider B Product 3164 418.17 0 No Sale
1676575 1 Provider A Product 3160 232.32 0 No Sale
1676575 2 Provider A Product 80 123.94 0 No Sale
1676575 3 Provider A Product 64 365.07 0 No Sale
1676575 4 Provider A Product 56 21.44 0 No Sale
1676575 5 Provider A Product 552 188.23 0 No Sale
1676575 6 Provider A Product 72 69.02 0 No Sale
1676575 7 Provider A Product 76 175.06 0 No Sale
1676575 8 Provider A Product 84 408 0 No Sale
1676575 9 Provider B Product 1412 71.23 0 No Sale
1676575 10 Provider B Product 3164 366.73 0 No Sale
1676680 1 Provider A Product 3160 44.75 1 online
1676680 2 Provider A Product 64 89.6 0 No Sale
1676680 3 Provider A Product 56 495.74 0 No Sale
1676680 4 Provider A Product 552 438.75 0 No Sale
1676680 5 Provider A Product 76 78.43 0 No Sale
1676680 6 Provider B Product 1412 281.13 0 No Sale
1676680 7 Provider A Product 84 497.39 0 No Sale
1676680 8 Provider B Product 3164 35.39 0 No Sale
1676891 1 Provider A Product 3160 868.96 0 No Sale
1676891 2 Provider A Product 3292 1011.4 0 No Sale
1676891 3 Provider A Product 56 312.43 0 No Sale
1676891 4 Provider A Product 552 286.12 0 No Sale
1676891 5 Provider A Product 64 1187.33 0 No Sale
1676891 6 Provider A Product 76 300.49 0 No Sale
1676891 7 Provider B Product 3532 1134.8 0 No Sale
1676891 8 Provider A Product 84 441.87 0 No Sale
1676891 9 Provider B Product 1412 495.7 0 No Sale
1676891 10 Provider B Product 3164 1252.21 0 No Sale
1677246 1 Provider A Product 56 550.07 0 No Sale
1677246 2 Provider A Product 552 539.24 0 No Sale
1677246 3 Provider A Product 60 421.8 0 No Sale
1677246 4 Provider A Product 88 558.16 0 No Sale
1677246 5 Provider A Product 68 286.52 0 No Sale
1677246 6 Provider A Product 84 342.91 0 No Sale
1677246 7 Provider B Product 1412 191.08 0 No Sale
1677246 8 Provider A Product 0 5828.29 0 No Sale
1677305 1 Provider A Product 3160 306.13 0 No Sale
1677305 2 Provider A Product 64 114.69 0 No Sale
1677305 3 Provider A Product 56 474.46 0 No Sale
1677305 4 Provider A Product 552 212.63 0 No Sale
1677305 5 Provider A Product 76 677.19 0 No Sale
1677305 6 Provider B Product 1412 170.86 0 No Sale
1677305 7 Provider A Product 84 251.52 0 No Sale
1677305 8 Provider B Product 3164 686.38 0 No Sale
1677492 1 Provider A Product 56 17.07 0 No Sale
1677492 2 Provider A Product 552 274.95 0 No Sale
1677492 3 Provider A Product 60 430.54 0 No Sale
1677492 4 Provider A Product 88 259.87 0 No Sale
1677492 5 Provider A Product 68 420.25 0 No Sale
1677492 6 Provider A Product 84 43.7 0 No Sale
1677492 7 Provider B Product 1412 501.17 0 No Sale
1677795 1 Provider A Product 3160 301.62 0 No Sale
1677795 2 Provider A Product 56 188.1 0 No Sale
1677795 3 Provider A Product 552 477.38 0 No Sale
1677795 4 Provider B Product 1412 215.17 0 No Sale
1677795 5 Provider A Product 84 192.21 0 No Sale
1677795 6 Provider B Product 3164 459.53 0 No Sale
1678612 1 Provider B Product 3532 463.81 0 No Sale
1678612 2 Provider B Product 1412 796.38 0 No Sale
1678612 3 Provider A Product 3292 223.73 0 No Sale
1678612 4 Provider B Product 3164 497.46 0 No Sale
1678612 5 Provider A Product 552 17.42 0 No Sale
1678612 6 Provider B Product 3164 147.52 0 No Sale
1678612 7 Provider A Product 76 648.78 0 No Sale
1678612 8 Provider A Product 84 100.58 0 No Sale
1678656 1 Provider B Product 1412 666.67 1 online
1678656 2 Provider B Product 3164 372.52 0 No Sale
1678880 1 Provider A Product 3160 314.25 0 No Sale
1678880 2 Provider A Product 3292 334.93 0 No Sale
1678880 3 Provider B Product 3532 592.15 0 No Sale
1678880 4 Provider A Product 56 462.9 0 No Sale
1678880 5 Provider A Product 552 679.69 0 No Sale
1678880 6 Provider A Product 64 442.47 0 No Sale
1678880 7 Provider A Product 76 769.91 0 No Sale
1678880 8 Provider B Product 1412 780.55 0 No Sale
1678880 9 Provider A Product 84 548.39 0 No Sale
1678880 10 Provider B Product 3164 420.16 0 No Sale
1679145 1 Provider A Product 3160 341.89 0 No Sale
1679145 2 Provider A Product 3292 28.26 0 No Sale
1679145 3 Provider A Product 64 392.62 0 No Sale
1679145 4 Provider A Product 56 156.62 0 No Sale
1679145 5 Provider A Product 552 76.77 0 No Sale
1679145 6 Provider A Product 76 345.01 0 No Sale
1679145 7 Provider A Product 84 55.89 0 No Sale
1679145 8 Provider B Product 3164 304.59 0 No Sale
1679695 1 Provider B Product 1412 414.66 0 No Sale
1679695 2 Provider A Product 3160 37.28 0 No Sale
1679695 3 Provider A Product 3292 549.82 0 No Sale
1679695 4 Provider A Product 56 624.04 0 No Sale
1679695 5 Provider A Product 552 600.43 1 callcentre
1679695 6 Provider B Product 3164 500.49 0 No Sale
1679695 7 Provider A Product 84 384.03 0 No Sale
1679987 1 Provider A Product 3160 452.38 0 No Sale
1679987 2 Provider A Product 3292 491.05 0 No Sale
1679987 3 Provider A Product 80 239.1 0 No Sale
1679987 4 Provider A Product 64 784.43 0 No Sale
1679987 5 Provider A Product 56 229.9 1 callcentre
1679987 6 Provider A Product 552 529.62 0 No Sale
1679987 7 Provider A Product 72 621.18 0 No Sale
1679987 8 Provider A Product 76 848.34 0 No Sale
1679987 9 Provider A Product 84 236.13 0 No Sale
1679987 10 Provider B Product 3532 744.45 0 No Sale
1679987 11 Provider B Product 1412 827.15 0 No Sale
1679987 12 Provider B Product 3164 135.74 0 No Sale
1680031 1 Provider A Product 3160 579.37 0 No Sale
1680031 2 Provider A Product 64 269.12 0 No Sale
1680031 3 Provider A Product 56 182.67 0 No Sale
1680031 4 Provider A Product 552 514.11 0 No Sale
1680031 5 Provider A Product 76 14.76 1 callcentre
1680031 6 Provider A Product 84 205.47 0 No Sale
1680031 7 Provider B Product 1412 507.77 0 No Sale
1680031 8 Provider B Product 3164 300.04 0 No Sale
1680041 1 Provider A Product 3160 341.86 0 No Sale
1680041 2 Provider A Product 64 148.27 0 No Sale
1680041 3 Provider A Product 56 370.13 0 No Sale
1680041 4 Provider A Product 552 433.24 0 No Sale
1680041 5 Provider A Product 76 88.56 1 callcentre
1680041 6 Provider A Product 84 32.81 0 No Sale
